Season,Name,Tm,PA,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,playerId
2020,"Todd Frazier","TEX",50,1.333333333,0.243243243,0.432432432,0.324324324,0.333333333,0.083333333,0.0625,0,0.5135,0.2973,0.1892,0.2432,0.3243,0.4324,785
2020,"Albert Pujols","LAA",45,1.4,0.294117647,0.411764705,0.294117647,0.5,0.1,0,0,0.5588,0.2647,0.1765,0.2353,0.2059,0.5588,1177
2020,"Wilson Ramos","NYM",59,1.0625,0.232558139,0.395348837,0.372093023,0.1875,0.125,0.058823529,0,0.3256,0.4186,0.2558,0.2093,0.4419,0.3488,1433
2020,"Miguel Cabrera","DET",62,1.7,0.289473684,0.447368421,0.263157894,0.2,0.2,0,0,0.3947,0.3158,0.2895,0.1053,0.4474,0.4474,1744
2020,"David Peralta","ARI",66,1.466666666,0.229166666,0.458333333,0.3125,0,0,0.09090909,0,0.4167,0.3125,0.2708,0.1875,0.4583,0.3542,2136
2020,"Edwin Encarnacion","CHW",49,0.833333333,0.153846153,0.384615384,0.461538461,0.25,0.083333333,0.3,0,0.5,0.3846,0.1154,0.2308,0.4231,0.3462,2151
2020,"Carlos Santana","CLE",91,1,0.207547169,0.396226415,0.396226415,0.142857142,0.142857142,0.047619047,0,0.4717,0.3208,0.2075,0.1321,0.3774,0.4906,2396
2020,"Nelson Cruz","MIN",78,1.375,0.173913043,0.478260869,0.347826086,0.0625,0.5,0.09090909,0,0.4565,0.2826,0.2609,0.1522,0.3478,0.5,2434
2020,"Manny Pina","MIL",32,0.444444444,0.35,0.2,0.45,0,0,0,0,0.35,0.45,0.2,0.15,0.35,0.5,2829
2020,"Roberto Perez","CLE",25,2.5,0.176470588,0.588235294,0.235294117,0,0.25,0.1,0,0.4118,0.3529,0.2353,0.2941,0.4118,0.2941,2900
2020,"Tommy Pham","SDP",53,3,0.151515151,0.636363636,0.212121212,0,0.285714285,0.095238095,0,0.4242,0.3636,0.2121,0.1212,0.303,0.5758,2967
2020,"Mitch Moreland","2 Tms",39,1,0.083333333,0.458333333,0.458333333,0.181818181,0.272727272,0.09090909,0,0.4167,0.3333,0.25,0.2083,0.4167,0.375,3086
2020,"Shin-Soo Choo","TEX",40,2,0.192307692,0.538461538,0.269230769,0,0.428571428,0,0,0.4444,0.2593,0.2963,0.0741,0.5926,0.3333,3174
2020,"Robinson Cano","NYM",66,1.4,0.294117647,0.411764705,0.294117647,0.133333333,0.4,0.095238095,0,0.451,0.3137,0.2353,0.1373,0.3725,0.4902,3269
2020,"Matt Joyce","MIA",43,2,0.25,0.5,0.25,0,0.2,0.5,0,0.4,0.45,0.15,0.3,0.45,0.25,3353
2020,"Ryan Braun","MIL",45,1.222222222,0.354838709,0.354838709,0.29032258,0.111111111,0.111111111,0,1,0.4063,0.375,0.2188,0.1563,0.3438,0.5,3410
2020,"Anthony Rizzo","CHC",72,1.157894736,0.18,0.44,0.38,0.263157894,0.263157894,0,0,0.56,0.24,0.2,0.2,0.38,0.42,3473
2020,"Eric Hosmer","SDP",58,1.235294117,0.155555555,0.466666666,0.377777777,0,0.235294117,0.047619047,0,0.4,0.3778,0.2222,0.1111,0.5111,0.3778,3516
2020,"Eric Thames","WSN",48,1.7,0.205882352,0.5,0.294117647,0.2,0.2,0,0,0.4118,0.3235,0.2647,0.2941,0.2353,0.4706,3711
2020,"Josh Reddick","HOU",54,0.785714285,0.285714285,0.314285714,0.4,0.071428571,0.071428571,0.09090909,0,0.4571,0.3429,0.2,0.0857,0.5143,0.4,3892
2020,"Dexter Fowler","STL",30,0.75,0.3,0.3,0.4,0,0.125,0.166666666,0,0.25,0.45,0.3,0.2,0.45,0.35,4062
2020,"Michael Brantley","HOU",32,1.125,0.260869565,0.391304347,0.347826086,0,0,0.111111111,0,0.3913,0.2609,0.3478,0.087,0.4348,0.4783,4106
2020,"Howie Kendrick","WSN",41,1.625,0.34375,0.40625,0.25,0,0.125,0.076923076,0,0.4063,0.3125,0.2813,0.1875,0.3438,0.4688,4229
2020,"Joey Votto","CIN",52,0.882352941,0.135135135,0.405405405,0.459459459,0,0,0.133333333,0,0.4324,0.3243,0.2432,0.027,0.6757,0.2973,4314
2020,"Daniel Murphy","COL",50,0.933333333,0.171428571,0.4,0.428571428,0.133333333,0.066666666,0.071428571,0,0.3429,0.4286,0.2286,0.0571,0.5714,0.3714,4316
2020,"Starlin Castro","WSN",28,2.5,0.3,0.5,0.2,0,0.25,0,0,0.4,0.5,0.1,0.2,0.5,0.3,4579
2020,"Jarrod Dyson","PIT",25,1.285714285,0.2,0.45,0.35,0.142857142,0,0,0,0.45,0.45,0.1,0.35,0.25,0.4,4866
2020,"Mike Moustakas","CIN",40,0.6,0.272727272,0.272727272,0.454545454,0.2,0,0,0,0.2727,0.5909,0.1364,0.1818,0.3636,0.4545,4892
2020,"Ender Inciarte","ATL",53,1.1875,0.186046511,0.441860465,0.372093023,0.125,0.0625,0.210526315,0,0.4884,0.2326,0.2791,0.3488,0.4186,0.2326,4922
2020,"Jason Heyward","CHC",57,0.857142857,0.297297297,0.324324324,0.378378378,0.142857142,0.285714285,0.083333333,0,0.5135,0.2432,0.2432,0.1081,0.4054,0.4865,4940
2020,"Giancarlo Stanton","NYY",38,1.142857142,0.318181818,0.363636363,0.318181818,0.428571428,0.428571428,0,0,0.5455,0.2727,0.1818,0.2273,0.3182,0.4545,4949
2020,"Asdrubal Cabrera","WSN",79,1.2,0.185185185,0.444444444,0.37037037,0.1,0.2,0.041666666,0,0.537,0.2963,0.1667,0.1296,0.4444,0.4259,4962
2020,"Stephen Vogt","ARI",31,0.692307692,0.04347826,0.391304347,0.565217391,0.23076923,0.076923076,0,0,0.6087,0.2609,0.1304,0.1304,0.5652,0.3043,5000
2020,"Alex Gordon","KCR",67,0.789473684,0.260869565,0.326086956,0.413043478,0.052631578,0.105263157,0.066666666,1,0.383,0.4468,0.1702,0.1915,0.4894,0.3191,5209
2020,"Justin Upton","LAA",38,0.615384615,0.045454545,0.363636363,0.59090909,0.076923076,0.153846153,0,0,0.5,0.3636,0.1364,0.1364,0.5909,0.2727,5222
2020,"Justin Turner","LAD",76,0.64,0.211538461,0.307692307,0.48076923,0.04,0,0.0625,0,0.3077,0.3846,0.3077,0.1346,0.2692,0.5962,5235
2020,"Robbie Grossman","OAK",62,1.153846153,0.243243243,0.405405405,0.351351351,0,0.153846153,0.066666666,0,0.5135,0.2703,0.2162,0.0811,0.4865,0.4324,5254
2020,"Sandy Leon","CLE",41,1.5,0.285714285,0.428571428,0.285714285,0.166666666,0.166666666,0.111111111,0,0.4783,0.3478,0.1739,0.0435,0.5652,0.3913,5273
2020,"Francisco Cervelli","MIA",37,0.909090909,0.16,0.4,0.44,0,0.272727272,0.2,0,0.56,0.24,0.2,0.16,0.48,0.36,5275
2020,"Aaron Hicks","NYY",46,4.25,0.25,0.607142857,0.142857142,0.25,0.25,0,0,0.6429,0.25,0.1071,0.1786,0.3929,0.4286,5297
2020,"Brandon Crawford","SFG",67,1.3125,0.274509803,0.411764705,0.31372549,0.125,0.125,0.095238095,0,0.5098,0.4314,0.0588,0.098,0.4902,0.4118,5343
2020,"Freddie Freeman","ATL",82,1.333333333,0.351851851,0.37037037,0.277777777,0.066666666,0.066666666,0.05,0,0.4074,0.3148,0.2778,0.0741,0.463,0.463,5361
2020,"Pablo Sandoval","SFG",52,1.727272727,0.25,0.475,0.275,0,0.09090909,0.157894736,0,0.3,0.5,0.2,0.1,0.3,0.6,5409
2020,"Jose Altuve","HOU",68,1.611111111,0.175438596,0.508771929,0.315789473,0,0.111111111,0.103448275,0,0.3966,0.3793,0.2241,0.1552,0.4655,0.3793,5417
2020,"Ji-Man Choi","TBR",68,1.214285714,0.261904761,0.404761904,0.333333333,0.214285714,0.142857142,0,0,0.5238,0.3333,0.1429,0.1667,0.4048,0.4286,5452
2020,"Austin Romine","DET",34,2.2,0.272727272,0.5,0.227272727,0,0.2,0,0,0.3636,0.2727,0.3636,0.1818,0.3636,0.4545,5491
2020,"Marwin Gonzalez","MIN",79,0.75,0.339622641,0.283018867,0.37735849,0,0.1,0,1,0.3704,0.3889,0.2407,0.1481,0.463,0.3889,5497
2020,"Matt Kemp","COL",33,1.5,0.375,0.375,0.25,0.25,0,0.166666666,0,0.5,0.25,0.25,0.0625,0.4375,0.5,5631
2020,"Avisail Garcia","MIL",70,1.615384615,0.227272727,0.477272727,0.295454545,0.153846153,0.076923076,0,0,0.4318,0.2727,0.2955,0.2727,0.4091,0.3182,5760
2020,"Wilmer Flores","SFG",66,1,0.25490196,0.372549019,0.372549019,0,0.210526315,0.052631578,0,0.5294,0.2353,0.2353,0.098,0.4118,0.4902,5827
2020,"Leury Garcia","CHW",32,5.5,0.133333333,0.733333333,0.133333333,0,0,0.136363636,0,0.5,0.3333,0.1667,0.1333,0.5667,0.3,5913
2020,"Nick Markakis","ATL",53,2.25,0.333333333,0.461538461,0.205128205,0,0,0,0,0.359,0.359,0.2821,0.1538,0.4359,0.4103,5930
2020,"Jean Segura","PHI",32,1.25,0.28,0.4,0.32,0,0,0,0,0.2,0.44,0.36,0.12,0.48,0.4,5933
2020,"Didi Gregorius","PHI",43,0.857142857,0.257142857,0.342857142,0.4,0.214285714,0.071428571,0.083333333,1,0.3889,0.1944,0.4167,0.2222,0.4444,0.3333,6012
2020,"Eduardo Escobar","ARI",71,0.9,0.269230769,0.346153846,0.384615384,0.1,0.05,0,0,0.3846,0.4038,0.2115,0.1154,0.4423,0.4423,6153
2020,"J.D. Martinez","BOS",70,0.75,0.222222222,0.333333333,0.444444444,0.05,0.05,0.066666666,0,0.3556,0.4444,0.2,0.1111,0.4667,0.4222,6184
2020,"Freddy Galvis","CIN",52,1.133333333,0.135135135,0.459459459,0.405405405,0.066666666,0.066666666,0,0,0.3421,0.4737,0.1842,0.1579,0.4474,0.3947,6609
2020,"Martin Maldonado","HOU",41,0.555555555,0.263157894,0.263157894,0.47368421,0.111111111,0.111111111,0.2,0,0.6,0.35,0.05,0.15,0.3,0.55,6887
2020,"Matt Davidson","CIN",27,0.5,0.210526315,0.263157894,0.526315789,0,0.2,0,0,0.2632,0.4211,0.3158,0.0526,0.4211,0.5263,7226
2020,"Salvador Perez","KCR",57,1.176470588,0.177777777,0.444444444,0.377777777,0.058823529,0.176470588,0.1,0,0.4444,0.4667,0.0889,0.1111,0.3111,0.5778,7304
2020,"Alex Avila","MIN",30,1.5,0.545454545,0.272727272,0.181818181,0,0,0,0,0.3636,0.4545,0.1818,0.0909,0.2727,0.6364,7476
2020,"Travis d'Arnaud","ATL",46,1.75,0.29032258,0.451612903,0.258064516,0.125,0.25,0,0,0.4194,0.3871,0.1935,0.0323,0.4194,0.5484,7739
2020,"Miguel Rojas","MIA",39,0.615384615,0.25,0.285714285,0.464285714,0.076923076,0.153846153,0,0,0.3214,0.3214,0.3571,0.1071,0.4286,0.4643,7802
2020,"Charlie Blackmon","COL",66,0.736842105,0.3125,0.291666666,0.395833333,0.052631578,0.105263157,0,1,0.4694,0.2653,0.2653,0.102,0.5714,0.3265,7859
2020,"Eric Sogard","MIL",53,2.428571428,0.333333333,0.472222222,0.194444444,0,0,0,0,0.2778,0.4167,0.3056,0.1111,0.6667,0.2222,7927
2020,"Jose Martinez","2 Tms",34,3,0.09090909,0.681818181,0.227272727,0,0,0.066666666,0,0.3636,0.5,0.1364,0.1364,0.5455,0.3182,7996
2020,"Matt Carpenter","STL",38,1.666666666,0.304347826,0.434782608,0.260869565,0,0.166666666,0,0,0.5652,0.3913,0.0435,0,0.4783,0.5217,8090
2020,"Josh Harrison","WSN",29,1,0.217391304,0.391304347,0.391304347,0,0.222222222,0,0,0.3478,0.5217,0.1304,0.1739,0.5217,0.3043,8202
2020,"Dee Gordon","SEA",38,1.375,0.269230769,0.423076923,0.307692307,0.375,0,0.09090909,1,0.1852,0.5185,0.2963,0.3704,0.5185,0.1111,8203
2020,"Hunter Pence","SFG",24,4,0.210526315,0.631578947,0.157894736,0,0.333333333,0,0,0.4737,0.3684,0.1579,0.2105,0.5789,0.2105,8252
2020,"Kurt Suzuki","WSN",41,0.692307692,0.214285714,0.321428571,0.464285714,0.153846153,0.076923076,0.111111111,0,0.4643,0.25,0.2857,0.1071,0.5,0.3929,8259
2020,"Ehire Adrianza","MIN",34,0.888888888,0.32,0.32,0.36,0.111111111,0,0,0,0.28,0.48,0.24,0.16,0.32,0.52,8418
2020,"Donovan Solano","SFG",62,1.833333333,0.291666666,0.458333333,0.25,0,0,0.136363636,0,0.4375,0.3958,0.1667,0.125,0.3125,0.5625,8623
2020,"Elvis Andrus","TEX",41,1.727272727,0.09090909,0.575757575,0.333333333,0.09090909,0.09090909,0.052631578,0,0.3636,0.4545,0.1818,0.1818,0.3636,0.4545,8709
2020,"Jason Castro","LAA",37,0.23076923,0.157894736,0.157894736,0.684210526,0,0.076923076,0,0,0.3158,0.3158,0.3684,0,0.5789,0.4211,8722
2020,"Justin Smoak","MIL",71,1.058823529,0.222222222,0.4,0.377777777,0.117647058,0.235294117,0.111111111,0,0.5333,0.2444,0.2222,0.1556,0.3778,0.4667,9054
2020,"Lorenzo Cain","MIL",21,4,0.375,0.5,0.125,0,0,0,0,0.4375,0.5,0.0625,0.125,0.5625,0.3125,9077
2020,"Khris Davis","OAK",30,0.777777777,0.157894736,0.368421052,0.47368421,0.111111111,0.111111111,0.142857142,0,0.3158,0.3158,0.3684,0.2105,0.4211,0.3684,9112
2020,"Paul Goldschmidt","STL",41,0.555555555,0.416666666,0.208333333,0.375,0.222222222,0.111111111,0.2,0,0.1667,0.4583,0.375,0.2083,0.375,0.4167,9218
2020,"Starling Marte","ARI",64,2.25,0.170212765,0.574468085,0.255319148,0,0.166666666,0.185185185,1,0.4583,0.2708,0.2708,0.1458,0.5,0.3542,9241
2020,"AJ Pollock","LAD",72,1.19047619,0.178571428,0.446428571,0.375,0.095238095,0.19047619,0.16,0,0.4464,0.2857,0.2679,0.1607,0.4464,0.3929,9256
2020,"Chris Davis","BAL",34,1.375,0.208333333,0.458333333,0.333333333,0,0,0.09090909,0,0.4583,0.375,0.1667,0.1667,0.5,0.3333,9272
2020,"Evan Longoria","SFG",61,1.294117647,0.170212765,0.468085106,0.361702127,0.058823529,0.058823529,0.045454545,0,0.4681,0.3191,0.2128,0.1702,0.4043,0.4255,9368
